timestamp,cpu_usage,memory_usage,disk_usage,network_utilization,connection_utilization
2025-02-14 17:00:00,25.076803943600783,58.68172043131913,70.80177192862523,,
2025-02-14 18:00:00,42.97013455557712,63.34507602197928,69.79565078821456,,
2025-02-14 19:00:00,31.39068907181884,67.06907488473394,68.4662091955121,,
2025-02-14 20:00:00,23.88709077287741,61.56071737284194,71.61549821899732,,
2025-02-14 21:00:00,34.50401090040702,69.09802866917278,70.80135478917619,,
2025-02-14 22:00:00,52.0060783250743,76.68323496771617,70.19647651686235,,
2025-02-14 23:00:00,49.213583485882616,57.62042694555544,68.79017650178439,,
2025-02-15 00:00:00,42.21078292473708,53.88315107666515,73.00223661416629,,
2025-02-15 01:00:00,44.79412881647782,63.82237169522795,78.35872194753236,,
2025-02-15 02:00:00,47.42691959026105,66.15608015258884,72.32391674744845,,
2025-02-15 03:00:00,68.68505168035196,60.266197066707214,75.76895561826521,,
2025-02-15 04:00:00,56.71573765569668,70.19333985198074,66.24371000053557,,
2025-02-15 05:00:00,58.0995914404192,53.26246042717311,72.45575840085324,,
2025-02-15 06:00:00,63.24226763225474,65.27011640797126,67.45535431032262,,
2025-02-15 07:00:00,56.5695715351028,57.294393111261215,65.95724281860804,,
2025-02-15 08:00:00,51.58791687127872,71.06147876812463,68.92757184142822,,
2025-02-15 09:00:00,50.50026901918554,72.51491449952525,76.6727697514474,,
2025-02-15 10:00:00,49.42718992468777,55.77371094123205,75.72535067100041,,
2025-02-15 11:00:00,47.2904125589467,56.88961315593016,72.91742118706819,,
2025-02-15 12:00:00,50.82103634909599,65.1575273218788,65.83471500181957,,
2025-02-15 13:00:00,42.82737663543325,57.49026012988129,71.2005095783563,,
2025-02-15 14:00:00,45.86112061772461,59.35388222447448,73.21254716204372,,
2025-02-15 15:00:00,37.28319954726619,59.592508142737934,72.72800698727991,,
2025-02-15 16:00:00,36.96882748468424,47.73674973193319,64.67080267757126,,
2025-02-15 17:00:00,19.35513626085253,58.98741548762002,68.5048205619435,,
2025-02-15 18:00:00,42.33062139761985,54.74902868583338,71.82989583995685,,
2025-02-15 19:00:00,38.11264954429323,55.74716784008875,74.25148547714923,,
2025-02-15 20:00:00,44.32382684103281,67.18801614875836,63.3419254972094,,
2025-02-15 21:00:00,14.758889162585051,50.80956332454865,71.4980558222185,,
2025-02-15 22:00:00,56.706997638245454,63.052525998655895,72.73886174618248,,
2025-02-15 23:00:00,41.29509252373362,56.32676229641044,75.58522956326026,,
2025-02-16 00:00:00,53.86546253389987,56.15202029343721,74.97832688867389,,
2025-02-16 01:00:00,39.26894303402079,62.40588823494498,74.5572967694881,,
2025-02-16 02:00:00,54.902191240500485,59.54030776741335,69.04736440997388,,
2025-02-16 03:00:00,43.64374330647623,60.7635176007405,64.63523283081712,,
2025-02-16 04:00:00,48.67010235227799,62.99250767287906,70.71514529359348,,
2025-02-16 05:00:00,69.97150909382486,55.04304877303255,76.31399856520206,,
2025-02-16 06:00:00,53.474540793893226,53.20913058365982,77.90140431699427,,
2025-02-16 07:00:00,56.39872124832853,50.227659784262606,75.18989755861644,,
2025-02-16 08:00:00,60.62079588335449,51.64667313127168,74.08517938316096,,
2025-02-16 09:00:00,56.03652291564635,74.15903264591961,73.90648962802662,,
2025-02-16 10:00:00,51.20335124114858,63.80281812527158,70.18357098996837,,
2025-02-16 11:00:00,50.507878470754896,48.10369518702461,71.90791974532576,,
2025-02-16 12:00:00,64.22732468190657,48.156094847198446,79.12455396537429,,
2025-02-16 13:00:00,41.95085917270637,58.86820747147762,68.6981587814302,,
2025-02-16 14:00:00,41.6087923737199,59.15239491268782,78.94762090996585,,
2025-02-16 15:00:00,46.3341673561955,59.059682015762775,71.22050807168694,,
2025-02-16 16:00:00,45.183953425819496,54.140138219755634,77.83046406856423,,
2025-02-16 17:00:00,44.83698418159234,54.826697472459536,66.92159053672249,,
2025-02-16 18:00:00,40.10984177623348,57.462432805444045,74.91258232189998,,
2025-02-16 19:00:00,26.196702435265365,55.932546758410105,69.64199991597962,,
2025-02-16 20:00:00,49.407198220564254,42.02982902029377,66.9481266346021,,
2025-02-16 21:00:00,28.758169043984907,53.901785565007,73.50344651447136,,
2025-02-16 22:00:00,42.42108372191221,50.11369736550742,76.6873124417402,,
2025-02-16 23:00:00,36.37760274881994,56.22163938200573,69.28977447551107,,
2025-02-17 00:00:00,44.48689322725559,73.03691445471134,66.69359133058019,,
2025-02-17 01:00:00,50.218289733453226,57.29205762667939,72.34239105760271,,
2025-02-17 02:00:00,52.57085772360193,53.17466775183997,72.38014374236253,,
2025-02-17 03:00:00,55.446433845747606,60.5622479623973,74.943278510218,,
2025-02-17 04:00:00,66.5699441903135,57.91010833734938,76.56849322798669,,
2025-02-17 05:00:00,58.28753267500251,57.52406341876905,72.55256915996749,,
2025-02-17 06:00:00,53.04674691767481,58.64110355929402,80.23235808676326,,
2025-02-17 07:00:00,62.371955609197656,67.34275786503525,73.7273987482561,,
2025-02-17 08:00:00,63.176017949241405,48.228650402138605,71.46486868861608,,
2025-02-17 09:00:00,42.25020529076973,57.87323141140251,66.4244202187611,,
2025-02-17 10:00:00,54.77920055879902,49.49755908898513,71.84016651643648,,
2025-02-17 11:00:00,53.19757238951249,58.42024351188705,71.56537175858534,,
2025-02-17 12:00:00,42.61949197312007,49.61324137017432,76.7722536678845,,
2025-02-17 13:00:00,53.41746405546768,52.66616998692415,74.80108392155478,,
2025-02-17 14:00:00,38.79955530374014,53.45159648564185,68.25378788128562,,
2025-02-17 15:00:00,38.933543815906695,61.13548366452641,73.68039685598897,,
2025-02-17 16:00:00,34.95517136788477,60.85635792043346,75.69761893978978,,
2025-02-17 17:00:00,35.465374117761094,47.94288446197181,79.14373463295362,,
2025-02-17 18:00:00,26.229799304838387,55.82476032648698,76.60174000758727,,
2025-02-17 19:00:00,23.82033467635497,51.321943903981925,76.11522569770568,,
2025-02-17 20:00:00,49.09578646795545,48.1188435170258,73.33229800144916,,
2025-02-17 21:00:00,31.15324140158764,54.46427670131234,74.66531698721104,,
2025-02-17 22:00:00,32.0688612043493,54.0179093976851,78.13020351087061,,
2025-02-17 23:00:00,25.18468864014488,70.5373100192398,67.82118926065611,,
2025-02-18 00:00:00,39.88830601848386,58.68860153982402,71.77465648423562,,
2025-02-18 01:00:00,37.00347210376519,47.944436379747295,70.10225374060721,,
2025-02-18 02:00:00,63.13612128109099,52.946096615825205,74.7292561530654,,
2025-02-18 03:00:00,60.14960452660665,62.59276586664365,78.1536473232928,,
2025-02-18 04:00:00,48.15505127642242,69.12979294836495,70.86497641633409,,
2025-02-18 05:00:00,72.67874470564509,47.22266307018162,63.71177103586937,,
2025-02-18 06:00:00,62.85412389593275,45.60300467987208,71.64422046817798,,
2025-02-18 07:00:00,52.06060719482172,68.25669012436319,76.96711331887423,,
2025-02-18 08:00:00,33.6650083188558,59.5210847739073,75.48385294513285,,
2025-02-18 09:00:00,70.39860839259175,52.13008322616512,75.06619326710437,,
2025-02-18 10:00:00,90.0,91.0,89.0,87.0,
2025-02-18 11:00:00,44.75250061798149,52.311463030666765,81.93306625924846,,
2025-02-18 12:00:00,69.13473249290055,72.31354292999394,90.56996446793536,,
2025-02-18 13:00:00,61.92982879968911,59.9674669154598,70.0967808058385,,
2025-02-18 14:00:00,51.07418254808419,63.718915715395006,82.19040992202758,,
2025-02-18 15:00:00,42.44020514855338,52.265228976468926,75.75616676445254,,
2025-02-18 16:00:00,41.09778069547813,59.0403470963656,71.17165966334743,,
2025-02-18 17:00:00,42.16806620735173,53.15335701812985,71.06882682653743,,
2025-02-18 18:00:00,41.07142871829412,60.41969786426433,73.16270593216635,,
2025-02-18 19:00:00,37.59027312886428,53.69836403000726,72.59659001306242,,
2025-02-18 20:00:00,37.17335479377057,56.80618363415776,78.04204774579799,,
2025-02-18 21:00:00,37.42818716493833,53.4652852507421,74.34049226518307,,
2025-02-18 22:00:00,33.96828328906665,63.53316698300981,70.68841557310152,,
2025-02-18 23:00:00,40.1664089340402,64.96375072855834,81.19682021188748,,
2025-02-19 00:00:00,31.45634548643715,58.59227658025551,73.852405739874,,
2025-02-19 01:00:00,46.801473436666974,60.4163839411418,76.75064606019743,,
2025-02-19 02:00:00,42.09127114279252,51.682101980130845,71.26249626907155,,
2025-02-19 03:00:00,43.24235327413925,58.76176249247578,75.1679797523574,,
2025-02-19 04:00:00,55.09940724707221,60.443983628630384,74.98007214848083,,
2025-02-19 05:00:00,65.79527655364751,76.65431658199442,66.19714995805217,,
2025-02-19 06:00:00,62.346532848018505,54.440802515136575,81.83696251080808,,
2025-02-19 07:00:00,42.09525343390534,70.0791586580272,78.95855485518443,,
2025-02-19 08:00:00,45.74322894528179,67.45492851284939,72.22731068943904,,
2025-02-19 09:00:00,59.597237315771295,63.335213736716646,69.42712793472829,,
2025-02-19 10:00:00,42.14010085169356,72.37842802700276,75.24656829429468,,
2025-02-19 11:00:00,45.791125251048975,64.23209295723989,74.22322757926678,,
2025-02-19 12:00:00,49.40041679219629,64.50437386959537,75.31922751839085,,
2025-02-19 13:00:00,34.66505391006605,62.017619223260034,74.68297625144302,,
2025-02-19 14:00:00,40.84300404916792,69.84141329451174,75.96174556641911,,
2025-02-19 15:00:00,27.25672822878901,69.23897578544197,79.74611934929136,,
2025-02-19 16:00:00,31.52880481054595,59.06253656534084,76.24942431476747,,
2025-02-19 17:00:00,37.89899721024962,55.05361776027489,69.79850444114184,,
2025-02-19 18:00:00,22.256050131746647,61.899565184919695,79.46749279016015,,
2025-02-19 19:00:00,38.86453964079254,58.46120567000472,80.59981457579224,,
2025-02-19 20:00:00,36.182643570742,63.01971624116246,86.66569820241617,,
2025-02-19 21:00:00,42.348851823471534,70.96016271403755,69.58361007393816,,
2025-02-19 22:00:00,41.79131307251716,60.92144942862839,75.06922920202639,,
2025-02-19 23:00:00,53.32493298876548,63.53291832785782,65.78942127919808,,
2025-02-20 00:00:00,46.00179602118328,64.25729382119052,76.3505276599996,,
2025-02-20 01:00:00,44.15294612202273,69.11357419206503,71.9652447843444,,
2025-02-20 02:00:00,50.97838002425844,50.64985786767234,81.87194409884005,,
2025-02-20 03:00:00,56.41745204415637,60.593419227549646,71.09981598199464,,
2025-02-20 04:00:00,54.05113460044992,65.59782917259902,67.46165865272866,,
2025-02-20 05:00:00,54.983991792521714,71.6210507060842,72.35345078431637,,
2025-02-20 06:00:00,49.38406649754596,61.55342965447486,66.35666960478662,,
2025-02-20 07:00:00,49.35605092248309,53.32349504309864,77.28313345021316,,
2025-02-20 08:00:00,42.439411863447056,68.37263741901783,66.03851838968737,,
2025-02-20 09:00:00,66.06768175736083,60.90724231858806,74.43279584197401,,
2025-02-20 10:00:00,40.049094116869945,57.63986407438854,66.02783318034533,,
2025-02-20 11:00:00,42.04494886865812,61.083556793166,73.07800418415228,,
2025-02-20 12:00:00,39.2527418754465,63.76748741497402,80.95282296804572,,
2025-02-20 13:00:00,49.571204564530326,61.28436437893716,75.84201685309951,,
2025-02-20 14:00:00,37.64040257366371,51.710757788531225,70.96556581002532,,
2025-02-20 15:00:00,47.91086876952468,70.350958230789,74.31484121665746,,
2025-02-20 16:00:00,70.95182096820483,90.0,74.53183760312031,,
2025-02-20 17:00:00,37.5726950348998,68.90563547197902,76.37040644084489,,
2025-02-20 18:00:00,28.317223573921943,58.1738859774511,69.0325665468767,,
2025-02-20 19:00:00,52.50193475929641,63.78755432025689,76.89038403791805,,
2025-02-20 20:00:00,26.83895860991953,64.94689109452915,63.72266335864637,,
2025-02-20 21:00:00,40.40749786995083,68.56132738683768,72.04080661813097,,
2025-02-20 22:00:00,45.07021504745647,68.95419706343412,72.62736440030876,,
2025-02-20 23:00:00,45.722202328586505,60.507789573495465,77.13388201692864,,
2025-02-21 00:00:00,43.51769872897813,65.36661289939047,74.71121306587989,,
2025-02-21 01:00:00,46.54962485315769,67.57331155913678,69.018552382276,,
2025-02-21 02:00:00,50.35049177583286,73.5127979618113,70.72094703696182,,
2025-02-21 03:00:00,50.895051798837606,68.94645589049017,75.47575452094824,,
2025-02-21 04:00:00,61.37128697220373,69.38870886747414,74.38488005782914,,
2025-02-21 05:00:00,72.34344227562141,65.08577104692606,72.4047679292731,,
2025-02-21 06:00:00,50.54006571993733,72.96759921073313,72.8180441522969,,
2025-02-21 07:00:00,43.7008344262581,66.87915374328003,77.54616624151072,,
2025-02-21 08:00:00,52.95399765103439,59.16359955788077,72.71083890392543,,
2025-02-21 09:00:00,72.70874251310002,72.65384081689257,74.44935916181474,,
2025-02-21 10:00:00,43.570603456242566,68.31861350681416,83.50158543278194,,
2025-02-21 11:00:00,60.701124894577575,61.36472477206245,69.1472234754528,,
2025-02-21 12:00:00,58.42160651261183,61.03219960794468,67.4546980392186,,
2025-02-21 13:00:00,37.983103615311045,65.56931188657184,78.0165425672404,,
2025-02-21 14:00:00,44.55186463348232,66.44436813075464,72.1877266053983,,
2025-02-21 15:00:00,50.95610517316287,64.71928749971998,73.64946368213296,,
2025-02-21 16:00:00,33.306724034255694,65.2687157295119,71.81790322310772,,
2025-02-21 17:00:00,33.71209885629054,73.4611813038489,73.92344311509086,,
2025-02-21 18:00:00,30.34655268841085,69.54670792270298,81.37691106907502,,
2025-02-21 19:00:00,27.22268789156632,64.11291447545767,78.21138739769087,,
2025-02-21 20:00:00,31.14552560162746,68.46446377492302,78.47188255329503,,
2025-02-21 21:00:00,28.1374100540364,56.465016961411465,69.37819522510527,,
2025-02-21 22:00:00,40.27266774607379,64.88756229968087,70.45860344459311,,
2025-02-21 23:00:00,36.25202370050573,73.192181239764,63.72701869539162,,
2025-02-22 00:00:00,46.87028729432557,60.86114332323356,71.86592499153105,,
2025-02-22 01:00:00,35.14102528139642,56.9136565498842,78.95037596393344,,
2025-02-22 02:00:00,52.64704185771545,57.91417179027362,77.21146422391301,,
2025-02-22 03:00:00,58.73929950473676,55.1135970857215,74.27774005163978,,
2025-02-22 04:00:00,37.71036889727271,56.76520442328832,75.0947069111048,,
2025-02-22 05:00:00,57.65171082167127,59.07104663397243,72.44848081820413,,
2025-02-22 06:00:00,64.82135193978634,52.67920255470974,76.04317346064161,,
2025-02-22 07:00:00,44.98213011336114,61.02326803951219,78.30776599148568,,
2025-02-22 08:00:00,67.04083313254615,66.15887437360078,68.80082066645005,,
2025-02-22 09:00:00,55.42321988679399,55.113285299635024,76.48307350997008,,
2025-02-22 10:00:00,44.35990515393284,69.48935400978276,79.03433718496808,,
2025-02-22 11:00:00,47.1420378297636,63.2517085025472,73.66431148782469,,
2025-02-22 12:00:00,49.46661530017373,66.18348351374433,78.14763003468923,,
2025-02-22 13:00:00,43.01985268027395,55.86603670550557,86.62356030662585,,
2025-02-22 14:00:00,44.31004793957125,64.75350089446756,74.9676862993168,,
2025-02-22 15:00:00,30.56354344349978,52.8885742171116,76.9784006138144,,
2025-02-22 16:00:00,37.694632554444325,64.59627367413817,72.47305902167626,,
2025-02-22 17:00:00,24.0310257618695,60.10147800294663,76.17040694925878,,
2025-02-22 18:00:00,34.110191509210395,62.20690265012713,77.30660374130852,,
2025-02-22 19:00:00,28.10948060539087,51.652337140738304,76.2650015449886,,
2025-02-22 20:00:00,30.45550642143756,53.15580507428585,71.42696584760135,,
2025-02-22 21:00:00,47.8176775898178,61.93197399974449,76.35130915426733,,
2025-02-22 22:00:00,48.73048096475395,52.483206852822825,81.3947607663648,,
2025-02-22 23:00:00,47.28491451623207,60.77977763099602,77.3606350120811,,
2025-02-23 00:00:00,36.26149788261931,49.627754465650746,79.43415565283908,,
2025-02-23 01:00:00,45.056922853466816,62.75270213463472,74.65827395902996,,
2025-02-23 02:00:00,59.70478159983307,50.10486011138896,78.62603773930402,,
2025-02-23 03:00:00,53.204803120984856,60.65363924350046,76.76362307700404,,
2025-02-23 04:00:00,72.2148903576978,60.937185311557904,71.86302374791774,,
2025-02-23 05:00:00,57.8058009780456,52.85026816155504,76.9608656283909,,
2025-02-23 06:00:00,56.536392931920254,60.37471039321471,71.7401098979629,,
2025-02-23 07:00:00,52.186326549270674,58.301216523610734,73.19549039471372,,
2025-02-23 08:00:00,54.72858127610261,53.36608517398899,76.50443966595111,,
2025-02-23 09:00:00,50.85130912082143,50.413137989610014,76.95621847283084,,
2025-02-23 10:00:00,55.66486941350853,44.558986490815386,71.03042646153057,,
2025-02-23 11:00:00,55.24180898538213,58.3080416680709,80.02341434909933,,
2025-02-23 12:00:00,38.712084315936565,46.702025959487536,78.11561132009845,,
2025-02-23 13:00:00,31.761945920512648,56.54907629781452,73.02878740698175,,
2025-02-23 14:00:00,25.310357015173626,54.28811683192652,69.71747690615733,,
2025-02-23 15:00:00,41.99286280343481,59.84123565648776,75.30831271815704,,
2025-02-23 16:00:00,27.51281311276482,53.857599984138616,74.12427112156686,,
2025-02-23 17:00:00,18.11761699348953,53.60273631439441,76.38072274775233,,
2025-02-23 18:00:00,38.10862883624771,59.88637988621768,74.4958092174467,,
2025-02-23 19:00:00,55.28473787657161,57.42753689515483,67.93856336161767,,
2025-02-23 20:00:00,36.29117866983644,57.24256699987565,74.4351179939218,,
2025-02-23 21:00:00,44.636858383747686,58.09618888730932,74.78614424538192,,
2025-02-23 22:00:00,40.65463486838063,46.008703231826665,78.56337973128015,,
2025-02-23 23:00:00,41.6206923234453,59.71110294847655,73.25605187626844,,
2025-02-24 00:00:00,52.35261186390187,58.8001732031725,82.78366421073164,,
2025-02-24 01:00:00,45.265994097515815,48.98706886237458,68.44251825716309,,
2025-02-24 02:00:00,52.13913851257514,53.59136302682915,81.35386539350935,,
2025-02-24 03:00:00,54.64465026143357,54.795595224768,75.23203446131517,,
2025-02-24 04:00:00,48.31553040869975,54.2070003076837,79.58776477673055,,
2025-02-24 05:00:00,62.59559705918291,57.00665627546921,76.48874616612,,
2025-02-24 06:00:00,53.60032194643673,63.5882006909871,80.74787731651567,,
2025-02-24 07:00:00,48.61329698694799,61.494096842094976,74.66032225673129,,
2025-02-24 08:00:00,57.952332786407695,47.14066585350566,71.83540335676001,,
2025-02-24 09:00:00,44.88332395753723,58.76385889237008,81.93201714908426,,
2025-02-24 10:00:00,50.22544925895301,63.02944578608681,75.81619235900017,,
2025-02-24 11:00:00,47.51523847787203,57.408018757968776,77.17646377955431,,
2025-02-24 12:00:00,53.68716452665244,61.671242990206686,81.24935248376539,,
2025-02-24 13:00:00,46.2093954120147,67.24399354275924,72.20263880173721,,
2025-02-24 14:00:00,39.79978433003903,61.36439324771118,78.73253830320071,,
2025-02-24 15:00:00,44.47106258173691,56.77643492230854,74.01111062932085,,
2025-02-24 16:00:00,47.461406354294425,61.616162101287486,75.86212717512366,,
2025-02-24 17:00:00,39.8032241879242,56.28651571923146,76.70003540176704,,
2025-02-24 18:00:00,35.08282095874704,55.63857392019764,70.43014703697088,,
2025-02-24 19:00:00,24.84605187830795,53.47093761819454,73.33580125400562,,
2025-02-24 20:00:00,27.818836657552502,65.05035313407045,81.87555593746865,,
2025-02-24 21:00:00,35.48713455329746,50.85580700820658,80.03614406468401,,
2025-02-24 22:00:00,35.12390238272566,65.06301247648872,76.26093594356462,,
2025-02-24 23:00:00,40.91603912509122,58.97619584360889,77.50410302945387,,
2025-02-25 00:00:00,45.45319939917637,47.69500553884817,75.3747541153852,,
2025-02-25 01:00:00,51.82573248587866,58.41603714222125,81.9981726237717,,
2025-02-25 02:00:00,49.43600977552748,43.73458159494112,75.79054371181185,,
2025-02-25 03:00:00,55.963080962474926,60.217514195053454,77.53943733405663,,
2025-02-25 04:00:00,54.17604935632527,61.91052520907934,81.21630448461423,,
2025-02-25 05:00:00,38.8555257320597,53.18442720969708,73.54281291119108,,
2025-02-25 06:00:00,47.485316849449966,57.62383716643981,82.90757053109103,,
2025-02-25 07:00:00,53.50655781711773,68.7558436746342,70.57068309665867,,
2025-02-25 08:00:00,43.98269609511543,54.14891948411028,83.23121220261211,,
2025-02-25 09:00:00,56.87049765183531,50.98639409508371,75.24205628488176,,
2025-02-25 10:00:00,62.24600665874975,66.38998041477561,75.78207857191725,,
2025-02-25 11:00:00,57.3382852646044,69.43918000181942,69.21294782101535,,
2025-02-25 12:00:00,43.29245703255837,57.85275533549927,74.9739245787651,,
2025-02-25 13:00:00,54.33761864377436,64.06931809085143,72.65399226669706,,
2025-02-25 14:00:00,41.18933965761726,66.22215037135328,74.40274795183944,,
2025-02-25 15:00:00,35.23224441919045,53.89369929499384,76.30420441270654,,
2025-02-25 16:00:00,31.432524653827937,55.61438911573827,80.70472967628243,,
2025-02-25 17:00:00,32.92098424520434,66.0911518534158,77.72409156652203,,
2025-02-25 18:00:00,31.89458545167017,68.99748100246948,78.14449971705272,,
2025-02-25 19:00:00,36.70407151611322,62.44772712523157,72.55183049059475,,
2025-02-25 20:00:00,37.62433781055429,53.9759025481068,73.43100663009483,,
2025-02-25 21:00:00,37.95330034936196,71.36254428968012,84.16903800443973,,
2025-02-25 22:00:00,43.49550535797053,56.44052414519605,74.05344873451024,,
2025-02-25 23:00:00,51.936979747265305,57.80221734158963,83.63920082432114,,
2025-02-26 00:00:00,52.59643308353046,62.05402700693772,76.06223796309723,,
2025-02-26 01:00:00,35.70900670342538,69.51191849567024,77.06374944572343,,
2025-02-26 02:00:00,29.56863092078439,65.49750632724545,81.35617328459789,,
2025-02-26 03:00:00,59.54562710177975,63.049015382688005,82.18239727396151,,
2025-02-26 04:00:00,42.725224450520834,63.52494251158949,76.6716922876193,,
2025-02-26 05:00:00,52.86113504774914,61.19064604767537,75.5820852571782,,
2025-02-26 06:00:00,45.63909579152512,64.46144175689263,76.93149061970426,,
2025-02-26 07:00:00,40.24341476225055,46.11673475934674,78.5271174692503,,
2025-02-26 08:00:00,57.9919558634827,59.69413111763574,80.7606170463296,,
2025-02-26 09:00:00,58.144309094287,63.09932691927648,77.2324366773559,,
2025-02-26 10:00:00,45.38791679418661,54.9206206201149,79.71117737600066,,
2025-02-26 11:00:00,26.8598521138657,64.31740002846806,83.80918605552054,,
2025-02-26 12:00:00,40.63004441398038,60.94259136967104,78.80110051802467,,
2025-02-26 13:00:00,45.54624159219532,72.86919733125823,78.54258843551335,,
2025-02-26 14:00:00,28.16870744980704,71.93811835128915,71.24044865366272,,
2025-02-26 15:00:00,39.395811546368165,59.865326967867695,66.81328634923545,,
2025-02-26 16:00:00,36.2172671687716,61.91157402091794,78.90982475600114,,
2025-02-26 17:00:00,39.97507373391797,62.52541553421717,76.9971398564857,,
2025-02-26 18:00:00,35.95664294731323,60.4074921523359,75.33742102447897,,
2025-02-26 19:00:00,27.55619021005682,64.43158696055939,78.39078748341205,,
2025-02-26 20:00:00,45.9123179754712,58.85117127552903,77.19516669240777,,
2025-02-26 21:00:00,36.66069560391874,56.75184189630757,81.96801755425973,,
2025-02-26 22:00:00,39.78156368392058,67.40152670255074,77.82145496728879,,
2025-02-26 23:00:00,34.9456658763888,67.56703612105811,74.50943329650094,,
2025-02-27 00:00:00,41.45374199046756,59.08326285438019,81.47790633514751,,
2025-02-27 01:00:00,40.50976873881029,69.39512148340894,76.66883202205427,,
2025-02-27 02:00:00,48.61643152061246,60.34172749658798,79.66361799905705,,
2025-02-27 03:00:00,65.76473565300415,65.75261242436932,75.66794338212536,,
2025-02-27 04:00:00,42.68504489439353,69.25219109459694,74.99839360743555,,
2025-02-27 05:00:00,41.750767079876624,64.21890157930075,77.95448901269681,,
2025-02-27 06:00:00,66.76936261994886,67.23328981235889,77.6892456086575,,
2025-02-27 07:00:00,52.98466884567584,61.48423341602444,79.57735411847882,,
2025-02-27 08:00:00,48.30767212856517,63.47556924265243,76.60357790630127,,
2025-02-27 09:00:00,60.3903053110342,63.48426006625979,70.35283672698738,,
2025-02-27 10:00:00,45.15507568210563,60.298393949689256,75.98729527024415,,
2025-02-27 11:00:00,62.196268159400674,63.768984152750654,80.9137796157017,,
2025-02-27 12:00:00,50.42340697071405,55.58292976772664,76.56911637268274,,
2025-02-27 13:00:00,38.508518283809536,61.96590988331381,76.79320202212571,,
2025-02-27 14:00:00,57.25846570612428,63.23490117090762,81.7443565983364,,
2025-02-27 15:00:00,33.08321280410756,63.43148253449394,74.97107260820569,,
2025-02-27 16:00:00,42.27650893823013,63.53703431068123,71.66786758679852,,
2025-02-27 17:00:00,37.73508238036126,64.62591832478122,77.21667092419688,,
2025-02-27 18:00:00,45.41393031519039,67.87664910851639,75.94261453983263,,
2025-02-27 19:00:00,47.83283131092403,70.24360596873713,74.03444000834331,,
2025-02-27 20:00:00,36.59577915468186,61.0874276248163,77.21802640629029,,
2025-02-27 21:00:00,31.90158922536488,57.74935591713135,79.90567776140092,,
2025-02-27 22:00:00,43.67977714351278,58.691887657667024,77.92261586867127,,
2025-02-27 23:00:00,36.99008659095786,61.98961483899688,79.20780934821622,,
2025-02-28 00:00:00,61.107097980212416,62.76311165401006,85.25363079406169,,
